NC_003556.1	1	21	2766	0.00759219
NC_003568.1	0	2850	2874	0.991649
NC_003568.1	1	24	2874	0.00835073
NC_003549.1	0	5809	5889	0.986415
NC_003549.1	1	80	5889	0.0135846
NC_003548.1	0	3384	3404	0.994125
NC_003548.1	1	20	3404	0.00587544
NC_003547.1	0	2952	2990	0.987291
NC_003547.1	1	38	2990	0.012709
NC_003546.1	0	2268	2289	0.990826
NC_003546.1	1	21	2289	0.00917431
NC_003537.1	0	9786	10038	0.974895
NC_003537.1	1	252	10038	0.0251046
NC_003535.1	0	3988	4029	0.989824
NC_003535.1	1	41	4029	0.0101762
NC_003545.1	0	5897	5957	0.989928
NC_003545.1	1	60	5957	0.0100722
NC_003544.1	0	3670	3732	0.983387
NC_003544.1	1	62	3732	0.0166131
NC_003536.1	0	9447	9584	0.985705
NC_003536.1	1	137	9584	0.0142947
NC_003532.1	0	4691	4733	0.991126
NC_003532.1	1	42	4733	0.00887386
NC_003501.1	0	9593	9672	0.991832
NC_003501.1	1	79	9672	0.00816791
NC_003531.1	0	1363	1403	0.97149
NC_003531.1	1	40	1403	0.0285103
NC_003506.1	0	6644	6683	0.994164
NC_003506.1	1	39	6683	0.0058357
NC_003510.1	0	5864	6003	0.976845
NC_003510.1	1	139	6003	0.0231551
NC_003520.1	0	5732	5834	0.982516
NC_003520.1	1	102	5834	0.0174837
NC_003499.1	0	8394	8512	0.986137
NC_003499.1	1	118	8512	0.0138628
NC_003514.1	0	6571	6746	0.974059
NC_003514.1	1	175	6746	0.0259413
NC_003505.1	0	2553	2572	0.992613
NC_003505.1	1	19	2572	0.00738725
NC_003498.1	0	7814	7932	0.985124
NC_003498.1	1	118	7932	0.0148764
NC_003495.1	0	3581	3662	0.977881
NC_003495.1	1	81	3662	0.0221191
NC_003492.1	0	9471	9532	0.9936
NC_003492.1	1	61	9532	0.0063995
NC_003483.1	0	7162	7262	0.98623
NC_003483.1	1	100	7262	0.0137703
NC_003482.1	0	3484	3524	0.988649
NC_003482.1	1	40	3524	0.0113507
NC_003475.1	0	1020	1060	0.962264
NC_003475.1	1	40	1060	0.0377358
NC_003481.1	0	3252	3289	0.98875
NC_003481.1	1	37	3289	0.0112496
NC_003478.1	0	3120	3164	0.986094
NC_003478.1	1	44	3164	0.0139064
NC_003469.1	0	3749	3768	0.994958
NC_003469.1	1	19	3768	0.00504246
NC_003480.1	0	1990	2056	0.967899
NC_003480.1	1	66	2056	0.0321012
NC_003448.1	0	3026	3107	0.97393
NC_003448.1	1	81	3107	0.0260702
NC_003444.1	0	34372	37074	0.927119
NC_003444.1	1	2702	37074	0.0728813
NC_003438.1	0	4243	4421	0.959738
NC_003438.1	1	178	4421	0.0402624
NC_003397.1	0	9895	9992	0.990292
NC_003397.1	1	97	9992	0.00970777
NC_003399.1	0	9263	9324	0.993458
NC_003399.1	1	61	9324	0.00654226
NC_003398.1	0	9472	9596	0.987078
NC_003398.1	1	124	9596	0.0129221
NC_003315.1	0	30846	31508	0.978989
NC_003315.1	1	662	31508	0.0210105
NC_003313.1	0	32613	33106	0.985108
NC_003313.1	1	493	33106	0.0148916
NC_003298.1	0	37968	38208	0.993719
NC_003298.1	1	240	38208	0.00628141
NC_003224.1	0	9432	9591	0.983422
NC_003224.1	1	159	9591	0.016578
NC_003215.1	0	11248	11442	0.983045
NC_003215.1	1	194	11442	0.0169551
NC_002990.1	0	7541	7637	0.98743
NC_002990.1	1	96	7637	0.0125704
NC_003085.1	0	47893	49534	0.966871
NC_003085.1	1	1641	49534	0.0331288
NC_003045.1	0	30548	31028	0.98453
NC_003045.1	1	480	31028	0.0154699
NC_002795.1	0	8619	8657	0.99561
NC_002795.1	1	38	8657	0.00438951
NC_002796.1	0	39103	40003	0.977502
NC_002796.1	1	900	40003	0.0224983
NC_002794.1	0	189457	195859	0.967313
NC_002794.1	1	6402	195859	0.0326868
NC_002747.1	0	36777	37667	0.976372
NC_002747.1	1	890	37667	0.0236281
NC_002729.1	0	7209	7352	0.98055
NC_002729.1	1	143	7352	0.0194505
NC_002703.1	0	37556	38347	0.979373
NC_002703.1	1	791	38347	0.0206274
NC_001653.2	0	1623	1682	0.964923
NC_001653.2	1	59	1682	0.0350773
NC_002687.1	0	330018	335593	0.983388
NC_002687.1	1	5575	335593	0.0166124
NC_002671.1	0	14713	15179	0.9693
NC_002671.1	1	466	15179	0.0307003
NC_002669.1	0	14556	14957	0.97319
NC_002669.1	1	401	14957	0.0268102
NC_002668.1	0	36113	36949	0.977374
NC_002668.1	1	836	36949	0.0226258
NC_002667.1	0	40922	41834	0.9782
NC_002667.1	1	912	41834	0.0218004
NC_002670.1	0	14036	14510	0.967333
NC_002670.1	1	474	14510	0.0326671
NC_002657.1	0	12120	12301	0.985286
NC_002657.1	1	181	12301	0.0147143
NC_002656.1	0	50032	50550	0.989753
NC_002656.1	1	518	50550	0.0102473
NC_001739.2	0	7976	8178	0.9753
NC_001739.2	1	202	8178	0.0247004
NC_002588.1	0	6213	6364	0.976273
NC_002588.1	1	151	6364	0.0237272
NC_001796.2	0	15078	15462	0.975165
NC_001796.2	1	384	15462	0.0248351
NC_002552.1	0	8514	8612	0.988621
NC_002552.1	1	98	8612	0.0113795
NC_002551.1	0	8148	8284	0.983583
NC_002551.1	1	136	8284	0.0164172
NC_002531.1	0	129037	130608	0.987972
NC_002531.1	1	1571	130608	0.0120284
NC_001556.1	0	6293	6355	0.990244
NC_001556.1	1	62	6355	0.0097561
NC_001555.1	0	9386	9494	0.988624
NC_001555.1	1	108	9494	0.0113756
NC_001543.1	0	7371	7437	0.991125
NC_001543.1	1	66	7437	0.00887455
NC_001824.1	0	99496	102653	0.969246
NC_001824.1	1	3157	102653	0.0307541
NC_002486.1	0	37612	45636	0.824174
NC_002486.1	1	8024	45636	0.175826
NC_002470.1	0	6962	7003	0.994145
NC_002470.1	1	41	7003	0.00585463
NC_002350.1	0	7615	7636	0.99725
NC_002350.1	1	21	7636	0.00275013
NC_002349.1	0	3561	3659	0.973217
NC_002349.1	1	98	3659	0.0267833
NC_002251.1	0	13063	13222	0.987975
NC_002251.1	1	159	13222	0.0120254
NC_000947.1	0	9604	9760	0.984016
NC_000947.1	1	156	9760	0.0159836
NC_000936.1	0	5395	5454	0.989182
NC_000936.1	1	59	5454	0.0108177
NC_000935.1	0	36085	36524	0.98798
NC_000935.1	1	439	36524	0.0120195
NC_000899.1	0	44675	45063	0.99139
NC_000899.1	1	388	45063	0.00861017
NC_000872.1	0	40182	40739	0.986328
NC_000872.1	1	557	40739	0.0136724
NC_000871.1	0	36742	37370	0.983195
NC_000871.1	1	628	37370	0.0168049
NC_002039.1	0	2889	2947	0.980319
NC_002039.1	1	58	2947	0.019681
NC_002036.1	0	7033	7073	0.994345
NC_002036.1	1	40	7073	0.00565531
NC_002034.1	0	3318	3357	0.988382
NC_002034.1	1	39	3357	0.0116175
NC_001956.1	0	8571	8651	0.990753
NC_001956.1	1	80	8651	0.00924749
NC_001954.1	0	7693	8454	0.909983
NC_001954.1	1	761	8454	0.0900166
NC_001942.1	0	14961	15644	0.956341
NC_001942.1	1	683	15644	0.0436589
NC_001902.1	0	25791	26111	0.987745
NC_001902.1	1	320	26111	0.0122554
NC_001900.1	0	48366	49136	0.984329
NC_001900.1	1	770	49136	0.0156708
NC_001897.1	0	7138	7348	0.971421
NC_001897.1	1	210	7348	0.0285792
NC_001890.1	0	4175	4215	0.99051
NC_001890.1	1	40	4215	0.00948992
NC_001886.1	0	9324	9384	0.993606
NC_001886.1	1	60	9384	0.00639386
NC_001884.1	0	127063	134416	0.945297
NC_001884.1	1	7353	134416	0.0547033
NC_001873.1	0	6268	6311	0.993186
NC_001873.1	1	43	6311	0.0068135
NC_001847.1	0	129337	135301	0.955921
NC_001847.1	1	5964	135301	0.0440795
NC_001825.1	0	18938	19343	0.979062
NC_001825.1	1	405	19343	0.0209378
NC_002032.1	0	12136	12255	0.99029
NC_002032.1	1	119	12255	0.00971032
NC_001814.1	0	9413	9535	0.987205
NC_001814.1	1	122	9535	0.012795
NC_001809.1	0	10770	10871	0.990709
NC_001809.1	1	101	10871	0.00929077
NC_001789.1	0	7619	7761	0.981703
NC_001789.1	1	142	7761	0.0182966
NC_001785.1	0	10219	10326	0.989638
NC_001785.1	1	107	10326	0.0103622
NC_001768.1	0	9417	9475	0.993879
NC_001768.1	1	58	9475	0.00612137
NC_001753.1	0	6975	7015	0.994298
NC_001753.1	1	40	7015	0.00570207
NC_001748.1	0	6637	6656	0.997145
NC_001748.1	1	19	6656	0.00285457
NC_001746.1	0	6262	6362	0.984282
NC_001746.1	1	100	6362	0.0157183
NC_001741.1	0	4741	4877	0.972114
NC_001741.1	1	136	4877	0.027886
NC_001720.1	0	43175	43804	0.985641
NC_001720.1	1	629	43804	0.0143594
NC_001718.1	0	4997	5075	0.984631
NC_001718.1	1	78	5075	0.0153695
NC_001706.1	0	21878	22172	0.98674
NC_001706.1	1	294	22172	0.01326
NC_001697.1	0	31776	32355	0.982105
NC_001697.1	1	579	32355	0.0178952
NC_001694.1	0	7909	7989	0.989986
NC_001694.1	1	80	7989	0.0100138
NC_001672.1	0	11045	11141	0.991383
NC_001672.1	1	96	11141	0.00861682
NC_001671.1	0	9701	9924	0.977529
NC_001671.1	1	223	9924	0.0224708
NC_001658.1	0	6218	6376	0.97522
NC_001658.1	1	158	6376	0.0247804
NC_001648.1	0	7748	8159	0.949626
NC_001648.1	1	411	8159	0.0503738
NC_001642.1	0	6309	6366	0.991046
NC_001642.1	1	57	6366	0.00895382
NC_001632.1	0	12075	12226	0.987649
NC_001632.1	1	151	12226	0.0123507
NC_001618.1	0	3128	3166	0.987997
NC_001618.1	1	38	3166	0.0120025
NC_001616.1	0	9621	9704	0.991447
NC_001616.1	1	83	9704	0.00855317
NC_001609.1	0	11084	11624	0.953544
NC_001609.1	1	540	11624	0.0464556
NC_001604.1	0	39653	39937	0.992889
NC_001604.1	1	284	39937	0.0071112
NC_001593.1	0	7817	7856	0.995036
NC_001593.1	1	39	7856	0.00496436
NC_002031.1	0	10721	10862	0.987019
NC_002031.1	1	141	10862	0.012981
NC_001541.1	0	7791	7868	0.990214
NC_001541.1	1	77	7868	0.00978648
NC_001523.1	0	8317	8374	0.993193
NC_001523.1	1	57	8374	0.00680678
NC_001517.1	0	9554	9640	0.991079
NC_001517.1	1	86	9640	0.00892116
NC_001513.1	0	6035	6211	0.971663
NC_001513.1	1	176	6211	0.0283368
NC_001508.1	0	2489	2508	0.992424
NC_001508.1	1	19	2508	0.00757576
NC_001507.1	0	2569	2588	0.992658
NC_001507.1	1	19	2588	0.00734158
NC_001506.1	0	3773	3811	0.990029
NC_001506.1	1	38	3811	0.00997114
NC_001502.1	0	5752	5833	0.986113
NC_001502.1	1	81	5833	0.0138865
NC_001500.1	0	6255	6296	0.993488
NC_001500.1	1	41	6296	0.00651207
NC_001499.1	0	5758	5894	0.976926
NC_001499.1	1	136	5894	0.0230743
NC_001497.1	0	7872	8024	0.981057
NC_001497.1	1	152	8024	0.0189432
NC_002027.1	0	2807	2865	0.979756
NC_002027.1	1	58	2865	0.0202443
NC_001483.1	0	6112	6151	0.99366
NC_001483.1	1	39	6151	0.00634043
NC_001469.1	0	4682	4701	0.995958
NC_001469.1	1	19	4701	0.00404169
NC_001466.1	0	2731	2750	0.993091
NC_001466.1	1	19	2750	0.00690909
NC_001461.1	0	12493	12573	0.993637
NC_001461.1	1	80	12573	0.00636284
NC_001451.1	0	27277	27608	0.988011
NC_001451.1	1	331	27608	0.0119893
NC_001449.1	0	11304	11444	0.987767
NC_001449.1	1	140	11444	0.0122335
NC_001447.1	0	11721	11965	0.979607
NC_001447.1	1	244	11965	0.0203928
NC_001445.1	0	9662	9741	0.99189
NC_001445.1	1	79	9741	0.00811005
NC_001441.1	0	6851	6955	0.985047
NC_001441.1	1	104	6955	0.0149533
NC_001434.1	0	7116	7176	0.991639
NC_001434.1	1	60	7176	0.0083612
NC_001427.1	0	2298	2319	0.990944
NC_001427.1	1	21	2319	0.00905563
NC_001426.1	0	3447	3466	0.994518
NC_001426.1	1	19	3466	0.00548182
NC_001418.1	0	5741	5833	0.984228
NC_001418.1	1	92	5833	0.0157723
NC_002014.1	0	6664	6883	0.968183
NC_002014.1	1	219	6883	0.0318175
NC_001409.1	0	7455	7555	0.986764
NC_001409.1	1	100	7555	0.0132363
NC_001396.1	0	7245	7308	0.991379
NC_001396.1	1	63	7308	0.00862069
NC_001368.1	0	3354	3374	0.994072
NC_001368.1	1	20	3374	0.00592768
NC_001367.1	0	6336	6395	0.990774
NC_001367.1	1	59	6395	0.00922596
NC_001365.1	0	7722	8273	0.933398
NC_001365.1	1	551	8273	0.0666022
NC_001364.1	0	13010	13246	0.982183
NC_001364.1	1	236	13246	0.0178167
NC_001357.1	0	7798	7857	0.992491
NC_001357.1	1	59	7857	0.00750923
NC_001356.1	0	7649	7815	0.978759
NC_001356.1	1	166	7815	0.0212412
NC_001352.1	0	7739	7860	0.984606
NC_001352.1	1	121	7860	0.0153944
NC_001348.1	0	123144	124884	0.986067
NC_001348.1	1	1740	124884	0.0139329
NC_001341.1	0	4374	4491	0.973948
NC_001341.1	1	117	4491	0.0260521
NC_025366.1	0	5595	5654	0.989565
NC_025366.1	1	59	5654	0.0104351
NC_013439.1	0	5053	5168	0.977748
NC_013439.1	1	115	5168	0.0222523
NC_019813.1	0	43680	44030	0.992051
NC_019813.1	1	350	44030	0.00794913
NC_007050.1	0	38369	44283	0.86645
NC_007050.1	1	5914	44283	0.13355
NC_002185.1	0	34851	35466	0.982659
NC_002185.1	1	615	35466	0.0173406
NC_007049.1	0	36527	43883	0.832372
NC_007049.1	1	7356	43883	0.167628
NC_007054.1	0	43472	44777	0.970856
NC_007054.1	1	1305	44777	0.0291444
NC_007057.1	0	34719	43576	0.796746
NC_007057.1	1	8857	43576	0.203254
NC_007059.1	0	27412	43114	0.635803
NC_007059.1	1	15702	43114	0.364197
NC_007061.1	0	28167	42802	0.658077
NC_007061.1	1	14635	42802	0.341923
NC_007062.1	0	29933	41690	0.71799
NC_007062.1	1	11757	41690	0.28201
NC_007063.1	0	29237	43231	0.676297
NC_007063.1	1	13994	43231	0.323703
NC_007064.1	0	29254	42431	0.689449
NC_007064.1	1	13177	42431	0.310551
NC_026143.1	0	1113	1132	0.983216
NC_026143.1	1	19	1132	0.0167845
NC_026144.1	0	2074	2115	0.980615
NC_026144.1	1	41	2115	0.0193853
NC_026162.1	0	2089	2147	0.972986
NC_026162.1	1	58	2147	0.0270144
NC_026165.1	0	2254	2273	0.991641
NC_026165.1	1	19	2273	0.008359
NC_026167.1	0	2134	2193	0.973096
NC_026167.1	1	59	2193	0.0269038
NC_026168.1	0	2102	2130	0.986854
NC_026168.1	1	28	2130	0.0131455
NC_026169.1	0	2173	2249	0.966207
NC_026169.1	1	76	2249	0.0337928
NC_026254.1	0	2195	2234	0.982543
NC_026254.1	1	39	2234	0.0174575
NC_026258.1	0	2023	2042	0.990695
NC_026258.1	1	19	2042	0.0093046
NC_026259.1	0	2057	2077	0.990371
NC_026259.1	1	20	2077	0.00962927
NC_026260.1	0	2227	2290	0.972489
NC_026260.1	1	63	2290	0.0275109
NC_026262.1	0	2427	2478	0.979419
NC_026262.1	1	51	2478	0.0205811
NC_026263.1	0	2049	2089	0.980852
NC_026263.1	1	40	2089	0.0191479
NC_026264.1	0	2884	2906	0.992429
NC_026264.1	1	22	2906	0.00757054
NC_026265.1	0	2838	2861	0.991961
NC_026265.1	1	23	2861	0.00803915
NC_026266.1	0	2227	2309	0.964487
NC_026266.1	1	82	2309	0.0355132
NC_026267.1	0	2579	2605	0.990019
NC_026267.1	1	26	2605	0.00998081
NC_026269.1	0	3549	3588	0.98913
NC_026269.1	1	39	3588	0.0108696
NC_026270.1	0	3244	3348	0.968937
NC_026270.1	1	104	3348	0.0310633
NC_026273.1	0	2439	2496	0.977163
NC_026273.1	1	57	2496	0.0228365
NC_026274.1	0	3978	4037	0.985385
NC_026274.1	1	59	4037	0.0146148
NC_026275.1	0	2675	2741	0.975921
NC_026275.1	1	66	2741	0.0240788
NC_026276.1	0	4042	4202	0.961923
NC_026276.1	1	160	4202	0.0380771
NC_026277.1	0	2673	2711	0.985983
NC_026277.1	1	38	2711	0.014017
NC_026278.1	0	2766	2846	0.97189
NC_026278.1	1	80	2846	0.0281096
NC_026279.1	0	2201	2220	0.991441
NC_026279.1	1	19	2220	0.00855856
NC_026280.1	0	2428	2472	0.982201
NC_026280.1	1	44	2472	0.0177994
NC_026472.1	0	7486	7661	0.977157
NC_026472.1	1	175	7661	0.022843
NC_025893.1	0	5731	5770	0.993241
NC_025893.1	1	39	5770	0.0067591
NC_025836.1	0	8435	8712	0.968205
NC_025836.1	1	277	8712	0.0317952
NC_026433.1	0	1682	1701	0.98883
NC_026433.1	1	19	1701	0.0111699
NC_026435.1	0	2234	2274	0.98241
NC_026435.1	1	40	2274	0.0175902
NC_026436.1	0	1477	1497	0.98664
NC_026436.1	1	20	1497	0.0133601
NC_026437.1	0	2112	2151	0.981869
NC_026437.1	1	39	2151	0.0181311
NC_026438.1	0	2242	2280	0.983333
NC_026438.1	1	38	2280	0.0166667
NC_024781.1	0	18836	19114	0.985456
NC_024781.1	1	278	19114	0.0145443
NC_009528.2	0	11872	11930	0.995138
NC_009528.2	1	58	11930	0.00486169
NC_025791.1	0	1696	1755	0.966382
NC_025791.1	1	59	1755	0.0336182
NC_025792.1	0	1752	1790	0.978771
NC_025792.1	1	38	1790	0.0212291
NC_026508.1	0	2915	2934	0.993524
NC_026508.1	1	19	2934	0.0064758
NC_026510.1	0	2471	2530	0.97668
NC_026510.1	1	59	2530	0.0233202
NC_026511.1	0	139048	140913	0.986765
NC_026511.1	1	1865	140913	0.0132351
NC_025790.1	0	7145	7369	0.969602
NC_025790.1	1	224	7369	0.0303976
NC_021246.1	0	263637	281182	0.937603
NC_021246.1	1	17545	281182	0.0623973
NC_021247.1	0	215293	228750	0.941172
NC_021247.1	1	13457	228750	0.0588284
NC_021248.1	0	291231	307691	0.946505
NC_021248.1	1	16460	307691	0.0534952
NC_021249.1	0	266658	282895	0.942604
NC_021249.1	1	16237	282895	0.0573959
NC_026582.1	0	4740	4817	0.984015
NC_026582.1	1	77	4817	0.0159851
NC_026583.1	0	48957	49577	0.987494
NC_026583.1	1	620	49577	0.0125058
NC_026584.1	0	108341	109871	0.986075
NC_026584.1	1	1530	109871	0.0139254
NC_026585.1	0	60083	60727	0.989395
NC_026585.1	1	644	60727	0.0106048
NC_026588.1	0	59276	60285	0.983263
NC_026588.1	1	1009	60285	0.0167372
NC_026589.1	0	53986	55832	0.966937
NC_026589.1	1	1846	55832	0.0330635
NC_026590.1	0	89312	90460	0.987309
NC_026590.1	1	1148	90460	0.0126907
NC_026592.1	0	7452	7531	0.98951
NC_026592.1	1	79	7531	0.01049
NC_026593.1	0	59013	59419	0.993167
NC_026593.1	1	406	59419	0.00683283
NC_026595.1	0	54482	54986	0.990834
NC_026595.1	1	504	54986	0.00916597
NC_026596.1	0	56377	57052	0.988169
NC_026596.1	1	675	57052	0.0118313
NC_026598.1	0	56015	58211	0.962275
NC_026598.1	1	2196	58211	0.0377248
NC_026603.1	0	58958	61251	0.962564
NC_026603.1	1	2293	61251	0.0374361
NC_026604.1	0	53007	53636	0.988273
NC_026604.1	1	629	53636	0.0117272
NC_026608.1	0	41499	42093	0.985888
NC_026608.1	1	594	42093	0.0141116
NC_026609.1	0	73351	74806	0.98055
NC_026609.1	1	1455	74806	0.0194503
NC_026612.1	0	4955	5077	0.97597
NC_026612.1	1	122	5077	0.0240299
NC_026613.1	0	5091	5210	0.977159
NC_026613.1	1	119	5210	0.0228407
NC_019541.1	0	44432	45364	0.979455
NC_019541.1	1	932	45364	0.0205449
NC_026615.1	0	9576	9720	0.985185
NC_026615.1	1	144	9720	0.0148148
NC_026620.1	0	10045	10125	0.992099
NC_026620.1	1	80	10125	0.00790123
NC_026624.1	0	10123	10242	0.988381
NC_026624.1	1	119	10242	0.0116188
NC_026625.1	0	2637	2656	0.992846
NC_026625.1	1	19	2656	0.00715361
NC_026626.1	0	2435	2456	0.99145
NC_026626.1	1	21	2456	0.00855049
NC_026628.1	0	1774	1835	0.966757
NC_026628.1	1	61	1835	0.0332425
NC_026630.1	0	2382	2422	0.983485
NC_026630.1	1	40	2422	0.0165153
NC_026631.1	0	1771	1825	0.970411
NC_026631.1	1	54	1825	0.029589
NC_026633.1	0	1917	1976	0.970142
NC_026633.1	1	59	1976	0.0298583
NC_026634.1	0	2165	2184	0.9913
NC_026634.1	1	19	2184	0.00869963
NC_026636.1	0	1939	1981	0.978799
NC_026636.1	1	42	1981	0.0212014
NC_026637.1	0	2288	2307	0.991764
NC_026637.1	1	19	2307	0.0082358
NC_026639.1	0	2172	2212	0.981917
NC_026639.1	1	40	2212	0.0180832
NC_026642.1	0	2796	2817	0.992545
NC_026642.1	1	21	2817	0.00745474
NC_026643.1	0	1970	1990	0.98995
NC_026643.1	1	20	1990	0.0100503
NC_026646.1	0	2764	2784	0.992816
NC_026646.1	1	20	2784	0.00718391
NC_026647.1	0	2497	2537	0.984233
NC_026647.1	1	40	2537	0.0157667
NC_026649.1	0	2071	2109	0.981982
NC_026649.1	1	38	2109	0.018018
NC_026651.1	0	1873	1942	0.96447
NC_026651.1	1	69	1942	0.0355304
NC_026653.1	0	1785	1865	0.957105
NC_026653.1	1	80	1865	0.0428954
NC_004909.1	0	1395	1418	0.98378
NC_004909.1	1	23	1418	0.01622
NC_004910.1	0	2322	2341	0.991884
NC_004910.1	1	19	2341	0.00811619
NC_004912.1	0	2206	2225	0.991461
NC_004912.1	1	19	2225	0.00853933
NC_003445.1	0	6993	7036	0.993889
NC_003445.1	1	43	7036	0.00611143
NC_003446.1	0	5579	5619	0.992881
NC_003446.1	1	40	5619	0.0071187
NC_005235.1	0	6412	6532	0.981629
NC_005235.1	1	120	6532	0.0183711
NC_006633.1	0	26552	27346	0.970965
NC_006633.1	1	794	27346	0.0290353
NC_006634.1	0	14758	14975	0.985509
NC_006634.1	1	217	14975	0.0144908
NC_006635.1	0	29131	29874	0.975129
NC_006635.1	1	743	29874	0.0248711
NC_006636.1	0	15527	15876	0.978017
NC_006636.1	1	349	15876	0.0219829
NC_006637.1	0	14138	14489	0.975775
NC_006637.1	1	351	14489	0.0242253
NC_006639.1	0	23880	24748	0.964926
NC_006639.1	1	868	24748	0.0350735
NC_006641.1	0	15756	15959	0.98728
NC_006641.1	1	203	15959	0.0127201
NC_006642.1	0	13969	14286	0.97781
NC_006642.1	1	317	14286	0.0221896
NC_006644.1	0	15674	16103	0.973359
NC_006644.1	1	429	16103	0.026641
NC_006646.1	0	31383	31972	0.981578
NC_006646.1	1	589	31972	0.0184224
NC_006647.1	0	8505	8785	0.968127
NC_006647.1	1	280	8785	0.0318725
NC_006648.1	0	14822	15158	0.977834
NC_006648.1	1	336	15158	0.0221665
NC_006650.1	0	18043	18768	0.96137
NC_006650.1	1	725	18768	0.0386296
NC_006651.1	0	18434	19161	0.962058
NC_006651.1	1	727	19161	0.0379417
NC_006653.1	0	25380	26062	0.973832
NC_006653.1	1	682	26062	0.0261684
NC_006654.1	0	13344	13597	0.981393
NC_006654.1	1	253	13597	0.018607
NC_006655.1	0	14954	15279	0.978729
NC_006655.1	1	325	15279	0.021271
NC_006656.1	0	12171	12682	0.959707
NC_006656.1	1	511	12682	0.0402933
NC_006657.1	0	18931	19820	0.955146
NC_006657.1	1	889	19820	0.0448537
NC_006658.1	0	29636	30655	0.966759
NC_006658.1	1	1019	30655	0.0332409
NC_006659.1	0	40238	41573	0.967888
NC_006659.1	1	1335	41573	0.0321122
NC_006660.1	0	19836	20197	0.982126
NC_006660.1	1	361	20197	0.0178739
NC_006662.1	0	16947	17477	0.969674
NC_006662.1	1	530	17477	0.0303256
NC_006638.1	0	14992	15230	0.984373
NC_006638.1	1	238	15230	0.0156271
NC_001929.2	0	2566	2585	0.99265
NC_001929.2	1	19	2585	0.0073501
NC_005234.1	0	3530	3635	0.971114
NC_005234.1	1	105	3635	0.0288858
NC_013396.1	0	3922	3942	0.994926
NC_013396.1	1	20	3942	0.00507357
NC_013397.1	0	2924	2968	0.985175
NC_013397.1	1	44	2968	0.0148248
NC_013400.1	0	1784	1803	0.989462
NC_013400.1	1	19	1803	0.010538
NC_013401.1	0	1582	1640	0.964634
NC_013401.1	1	58	1640	0.0353659
NC_013405.1	0	791	810	0.976543
NC_013405.1	1	19	810	0.0234568
NC_014138.1	0	2634	2653	0.992838
NC_014138.1	1	19	2653	0.0071617
NC_024909.1	0	2211	2232	0.990591
NC_024909.1	1	21	2232	0.0094086
NC_026268.1	0	136618	139132	0.981931
NC_026268.1	1	2514	139132	0.0180692
NC_006643.1	0	12580	12903	0.974967
NC_006643.1	1	323	12903	0.0250329
NC_006645.1	0	20796	21388	0.972321
NC_006645.1	1	592	21388	0.0276791
NC_006661.1	0	10918	11186	0.976041
NC_006661.1	1	268	11186	0.0239585
NC_026665.1	0	5924	6083	0.973862
NC_026665.1	1	159	6083	0.0261384
NC_026664.1	0	3790	3812	0.994229
NC_026664.1	1	22	3812	0.00577125
NC_014792.1	0	167077	169285	0.986957
NC_014792.1	1	2208	169285	0.0130431
NC_021719.1	0	2747	2766	0.993131
NC_021719.1	1	19	2766	0.00686913
NC_006383.2	0	15812	15948	0.991472
NC_006383.2	1	136	15948	0.00852771
NC_013288.1	0	189306	191761	0.987198
NC_013288.1	1	2455	191761	0.0128024
NC_025800.1	0	4794	4861	0.986217
NC_025800.1	1	67	4861	0.0137832
NC_026139.1	0	8893	8952	0.993409
NC_026139.1	1	59	8952	0.00659071
NC_026141.2	0	4969	4988	0.996191
NC_026141.2	1	19	4988	0.00380914
NC_026512.1	0	1679	1759	0.95452
NC_026512.1	1	80	1759	0.0454804
NC_026759.1	0	8144	8287	0.982744
NC_026759.1	1	143	8287	0.0172559
NC_026760.1	0	2856	2932	0.974079
NC_026760.1	1	76	2932	0.0259209
NC_026761.1	0	2718	2756	0.986212
NC_026761.1	1	38	2756	0.0137881
NC_026763.1	0	2688	2737	0.982097
NC_026763.1	1	49	2737	0.0179028
NC_026764.1	0	3719	3774	0.985427
NC_026764.1	1	55	3774	0.0145734
NC_026765.1	0	3543	3621	0.978459
NC_026765.1	1	78	3621	0.021541
NC_026771.1	0	2916	2952	0.987805
NC_026771.1	1	36	2952	0.0121951
NC_026798.1	0	3937	4006	0.982776
NC_026798.1	1	69	4006	0.0172242
NC_026800.1	0	1859	1956	0.950409
NC_026800.1	1	97	1956	0.049591
NC_026801.1	0	6456	6552	0.985348
NC_026801.1	1	96	6552	0.014652
NC_024703.1	0	3313	3415	0.970132
NC_024703.1	1	102	3415	0.0298682
NC_024625.1	0	147742	151109	0.977718
NC_024625.1	1	3367	151109	0.0222819
NC_026011.1	0	30895	31249	0.988672
NC_026011.1	1	354	31249	0.0113284
NC_026242.1	0	138306	145704	0.949226
NC_026242.1	1	7398	145704	0.0507742
NC_026315.1	0	7606	7687	0.989463
NC_026315.1	1	81	7687	0.0105373
NC_026316.1	0	7534	7593	0.99223
NC_026316.1	1	59	7593	0.00777031
NC_026812.1	0	26763	27004	0.991075
NC_026812.1	1	241	27004	0.0089246
NC_026813.1	0	12778	12800	0.998281
NC_026813.1	1	22	12800	0.00171875
NC_026816.1	0	6591	6688	0.985496
NC_026816.1	1	97	6688	0.0145036
NC_026818.1	0	2180	2199	0.99136
NC_026818.1	1	19	2199	0.00864029
NC_025793.1	0	1651	1691	0.976345
NC_025793.1	1	40	1691	0.0236546
NC_025795.1	0	2400	2427	0.988875
NC_025795.1	1	27	2427	0.0111248
NC_025796.1	0	2375	2414	0.983844
