NC_027292.1	0	35278	39167	0.900707
NC_027292.1	1	3889	39167	0.0992928
NC_027294.1	0	28709	29438	0.975236
NC_027294.1	1	729	29438	0.0247639
NC_027297.1	0	116650	123475	0.944726
NC_027297.1	1	6825	123475	0.0552743
NC_027296.1	0	46227	53721	0.860501
NC_027296.1	1	7494	53721	0.139499
NC_027298.1	0	33318	36814	0.905036
NC_027298.1	1	3496	36814	0.0949639
NC_027299.1	0	38369	42092	0.911551
NC_027299.1	1	3723	42092	0.0884491
NC_027295.1	0	28072	29806	0.941824
NC_027295.1	1	1734	29806	0.0581762
NC_025830.1	0	107114	120938	0.885693
NC_025830.1	1	13824	120938	0.114307
NC_027366.1	0	147030	164302	0.894876
NC_027366.1	1	17272	164302	0.105123
NC_027372.1	0	34738	39639	0.876359
NC_027372.1	1	4901	39639	0.123641
NC_027374.1	0	146648	161239	0.909507
NC_027374.1	1	14591	161239	0.090493
NC_027378.1	0	52697	56776	0.928156
NC_027378.1	1	4079	56776	0.0718437
NC_027394.1	0	37391	40214	0.929801
NC_027394.1	1	2823	40214	0.0701994
NC_027334.1	0	33874	47800	0.708661
NC_027334.1	1	13926	47800	0.291339
NC_027335.1	0	132287	145518	0.909077
NC_027335.1	1	13231	145518	0.0909235
NC_027340.1	0	146006	162160	0.900382
NC_027340.1	1	16154	162160	0.0996177
NC_027344.1	0	140523	158099	0.888829
NC_027344.1	1	17576	158099	0.111171
NC_027345.1	0	69357	73008	0.949992
NC_027345.1	1	3651	73008	0.0500082
NC_027351.1	0	133364	147745	0.902663
NC_027351.1	1	14381	147745	0.0973366
NC_027353.1	0	158860	167063	0.950899
NC_027353.1	1	8203	167063	0.0491012
NC_027364.1	0	302839	348113	0.869945
NC_027364.1	1	45274	348113	0.130055
NC_027368.1	0	29403	33828	0.869191
NC_027368.1	1	4425	33828	0.130809
NC_027369.1	0	81671	86231	0.947119
NC_027369.1	1	4560	86231	0.0528812
NC_027371.1	0	28067	29741	0.943714
NC_027371.1	1	1674	29741	0.0562859
NC_027398.1	0	35959	38742	0.928166
NC_027398.1	1	2783	38742	0.0718342
NC_027399.1	0	275471	346602	0.794776
NC_027399.1	1	71131	346602	0.205224
NC_027400.1	0	28282	29264	0.966443
NC_027400.1	1	982	29264	0.0335566
NC_027401.1	0	28780	29751	0.967362
NC_027401.1	1	971	29751	0.0326376
NC_027402.1	0	222110	240413	0.923869
NC_027402.1	1	18303	240413	0.0761315
NC_027404.1	0	158600	167785	0.945257
NC_027404.1	1	9185	167785	0.0547427
NC_027331.1	0	150279	170341	0.882225
NC_027331.1	1	20062	170341	0.117776
NC_027332.1	0	83740	98170	0.85301
NC_027332.1	1	14430	98170	0.14699
NC_027333.1	0	28140	29421	0.95646
NC_027333.1	1	1281	29421	0.0435403
NC_027336.1	0	28705	29503	0.972952
NC_027336.1	1	798	29503	0.0270481
NC_027337.1	0	83987	88403	0.950047
NC_027337.1	1	4416	88403	0.0499531
NC_027339.1	0	35701	38389	0.92998
NC_027339.1	1	2688	38389	0.0700201
NC_027341.1	0	106723	130008	0.820896
NC_027341.1	1	23285	130008	0.179104
NC_027346.1	0	27836	29327	0.94916
NC_027346.1	1	1491	29327	0.0508405
NC_027349.1	0	157912	166977	0.945711
NC_027349.1	1	9065	166977	0.0542889
NC_027354.1	0	27999	29323	0.954848
NC_027354.1	1	1324	29323	0.0451523
NC_027357.1	0	28467	29496	0.965114
NC_027357.1	1	1029	29496	0.0348861
NC_027358.1	0	26045	28527	0.912995
NC_027358.1	1	2482	28527	0.0870053
NC_027359.1	0	28647	29491	0.971381
NC_027359.1	1	844	29491	0.0286189
NC_027360.1	0	83745	87603	0.95596
NC_027360.1	1	3858	87603	0.0440396
NC_027361.1	0	28467	29454	0.96649
NC_027361.1	1	987	29454	0.0335099
NC_027362.1	0	28255	29394	0.961251
NC_027362.1	1	1139	29394	0.0387494
NC_027363.1	0	38737	41480	0.933872
NC_027363.1	1	2743	41480	0.0661283
NC_027367.1	0	28123	29003	0.969658
NC_027367.1	1	880	29003	0.0303417
NC_027370.1	0	28304	29428	0.961805
NC_027370.1	1	1124	29428	0.0381949
NC_027373.1	0	28246	29423	0.959997
NC_027373.1	1	1177	29423	0.0400027
NC_027375.1	0	40174	43227	0.929373
NC_027375.1	1	3053	43227	0.0706272
NC_027377.1	0	26692	28921	0.922928
NC_027377.1	1	2229	28921	0.077072
NC_027381.1	0	57942	68365	0.847539
NC_027381.1	1	10423	68365	0.152461
NC_027382.1	0	33916	37146	0.913046
NC_027382.1	1	3230	37146	0.0869542
NC_027384.1	0	34010	37359	0.910356
NC_027384.1	1	3349	37359	0.0896437
NC_027385.1	0	28048	29261	0.958546
NC_027385.1	1	1213	29261	0.0414545
NC_027386.1	0	27747	29247	0.948713
NC_027386.1	1	1500	29247	0.0512873
NC_027388.1	0	69020	73050	0.944832
NC_027388.1	1	4030	73050	0.0551677
NC_027389.1	0	28621	29494	0.970401
NC_027389.1	1	873	29494	0.0295992
NC_027391.1	0	28307	29412	0.96243
NC_027391.1	1	1105	29412	0.0375697
NC_027393.1	0	37454	39530	0.947483
NC_027393.1	1	2076	39530	0.0525171
NC_027395.1	0	71860	77327	0.9293
NC_027395.1	1	5467	77327	0.0706998
NC_027396.1	0	29241	33756	0.866246
NC_027396.1	1	4515	33756	0.133754
NC_027397.1	0	37742	39725	0.950082
NC_027397.1	1	1983	39725	0.0499182
NC_023421.1	0	1222	1378	0.886792
NC_023421.1	1	156	1378	0.113208
NC_027426.1	0	6442	7025	0.917011
NC_027426.1	1	583	7025	0.0829893
NC_027429.1	0	4054	4590	0.883224
NC_027429.1	1	536	4590	0.116776
NC_027430.1	0	2140	2218	0.964833
NC_027430.1	1	78	2218	0.0351668
NC_027431.1	0	1193	1375	0.867636
NC_027431.1	1	182	1375	0.132364
NC_027432.1	0	290	351	0.826211
NC_027432.1	1	61	351	0.173789
NC_022980.1	0	42617	45798	0.930543
NC_022980.1	1	3181	45798	0.0694572
NC_025476.1	0	1683	1865	0.902413
NC_025476.1	1	182	1865	0.0975871
NC_026607.2	0	141673	159914	0.885932
NC_026607.2	1	18241	159914	0.114068
NC_019928.1	0	21875	26215	0.834446
NC_019928.1	1	4340	26215	0.165554
NC_019931.1	0	21862	26449	0.826572
NC_019931.1	1	4587	26449	0.173428
NC_022918.1	0	119552	132123	0.904854
NC_022918.1	1	12571	132123	0.0951462
NC_022920.1	0	128467	139738	0.919342
NC_022920.1	1	11271	139738	0.0806581
NC_024123.1	0	52939	64113	0.825714
NC_024123.1	1	11174	64113	0.174286
NC_024140.1	0	69327	72028	0.962501
NC_024140.1	1	2701	72028	0.0374993
NC_026586.1	0	62717	66299	0.945972
NC_026586.1	1	3582	66299	0.054028
NC_026587.1	0	80455	86246	0.932855
NC_026587.1	1	5791	86246	0.0671451
NC_026594.1	0	46369	56537	0.820153
NC_026594.1	1	10168	56537	0.179847
NC_026599.1	0	43979	45808	0.960072
NC_026599.1	1	1829	45808	0.0399275
NC_026600.1	0	61676	66181	0.931929
NC_026600.1	1	4505	66181	0.0680709
NC_026601.1	0	33455	37238	0.89841
NC_026601.1	1	3783	37238	0.10159
NC_026602.1	0	40270	43639	0.922798
NC_026602.1	1	3369	43639	0.0772016
NC_026815.1	0	4070	4613	0.882289
NC_026815.1	1	543	4613	0.117711
NC_004366.1	0	3840	4152	0.924855
NC_004366.1	1	312	4152	0.0751445
NC_015227.2	0	3681	3929	0.93688
NC_015227.2	1	248	3929	0.0631204
NC_001346.2	0	2532	2689	0.941614
NC_001346.2	1	157	2689	0.058386
NC_012783.2	0	204931	226205	0.905953
NC_012783.2	1	21274	226205	0.0940474
NC_021579.1	0	2574	2669	0.964406
NC_021579.1	1	95	2669	0.0355939
NC_023848.1	0	136184	163023	0.835367
NC_023848.1	1	26839	163023	0.164633
NC_027527.1	0	7212	8041	0.896903
NC_027527.1	1	829	8041	0.103097
NC_027533.1	0	3745	3944	0.949544
NC_027533.1	1	199	3944	0.0504564
NC_027534.1	0	3662	3895	0.94018
NC_027534.1	1	233	3895	0.0598203
NC_027535.1	0	2621	2787	0.940438
NC_027535.1	1	166	2787	0.0595623
NC_027536.1	0	1823	1931	0.94407
NC_027536.1	1	108	1931	0.0559296
NC_027537.1	0	1631	1767	0.923033
NC_027537.1	1	136	1767	0.0769666
NC_027538.1	0	1577	1700	0.927647
NC_027538.1	1	123	1700	0.0723529
NC_027539.1	0	2624	2791	0.940165
NC_027539.1	1	167	2791	0.0598352
NC_027540.1	0	1792	1920	0.933333
NC_027540.1	1	128	1920	0.0666667
NC_027541.1	0	1690	1805	0.936288
NC_027541.1	1	115	1805	0.0637119
NC_027542.1	0	1610	1761	0.914253
NC_027542.1	1	151	1761	0.0857467
NC_027543.1	0	1520	1686	0.901542
NC_027543.1	1	166	1686	0.0984579
NC_027544.1	0	1042	1207	0.863297
NC_027544.1	1	165	1207	0.136703
NC_027545.1	0	1093	1169	0.934987
NC_027545.1	1	76	1169	0.0650128
NC_027546.1	0	900	997	0.902708
NC_027546.1	1	97	997	0.0972919
NC_027547.1	0	690	729	0.946502
NC_027547.1	1	39	729	0.0534979
NC_027548.1	0	1532	1672	0.916268
NC_027548.1	1	140	1672	0.0837321
NC_027549.1	0	1141	1230	0.927642
NC_027549.1	1	89	1230	0.0723577
NC_027550.1	0	1083	1177	0.920136
NC_027550.1	1	94	1177	0.0798641
NC_027551.1	0	948	1005	0.943284
NC_027551.1	1	57	1005	0.0567164
NC_027552.1	0	651	746	0.872654
NC_027552.1	1	95	746	0.127346
NC_027553.1	0	3600	3888	0.925926
NC_027553.1	1	288	3888	0.0740741
NC_027554.1	0	2539	2796	0.908083
NC_027554.1	1	257	2796	0.091917
NC_027555.1	0	1791	1944	0.921296
NC_027555.1	1	153	1944	0.0787037
NC_027556.1	0	1764	1806	0.976744
NC_027556.1	1	42	1806	0.0232558
NC_027557.1	0	1558	1673	0.931261
NC_027557.1	1	115	1673	0.0687388
NC_027558.1	0	1454	1644	0.884428
NC_027558.1	1	190	1644	0.115572
NC_027559.1	0	1161	1180	0.983898
NC_027559.1	1	19	1180	0.0161017
NC_027560.1	0	1041	1167	0.892031
NC_027560.1	1	126	1167	0.107969
NC_027561.1	0	1034	1093	0.94602
NC_027561.1	1	59	1093	0.0539799
NC_027562.1	0	631	708	0.891243
NC_027562.1	1	77	708	0.108757
NC_027567.1	0	3360	3762	0.893142
NC_027567.1	1	402	3762	0.106858
NC_027568.1	0	3401	3687	0.92243
NC_027568.1	1	286	3687	0.0775698
NC_027569.1	0	3086	3200	0.964375
NC_027569.1	1	114	3200	0.035625
NC_027570.1	0	1749	1825	0.958356
NC_027570.1	1	76	1825	0.0416438
NC_027571.1	0	737	841	0.876338
NC_027571.1	1	104	841	0.123662
NC_027572.1	0	3383	3685	0.918046
NC_027572.1	1	302	3685	0.0819539
NC_027573.1	0	1405	1533	0.916504
NC_027573.1	1	128	1533	0.0834964
NC_027574.1	0	2039	2237	0.911489
NC_027574.1	1	198	2237	0.0885114
NC_027576.1	0	1245	1345	0.925651
NC_027576.1	1	100	1345	0.0743494
NC_027126.1	0	7937	8865	0.895319
NC_027126.1	1	928	8865	0.104681
NC_027127.1	0	7977	9108	0.875823
NC_027127.1	1	1131	9108	0.124177
NC_027128.1	0	8754	9786	0.894543
NC_027128.1	1	1032	9786	0.105457
NC_024124.2	0	158431	169148	0.936641
NC_024124.2	1	10717	169148	0.0633587
AC_000189.1	0	27172	34094	0.796973
AC_000189.1	1	6922	34094	0.203027
AC_000190.1	0	29741	33501	0.887765
AC_000190.1	1	3760	33501	0.112235
AC_000191.1	0	31206	34185	0.912857
AC_000191.1	1	2979	34185	0.0871435
AC_000192.1	0	29081	31526	0.922445
AC_000192.1	1	2445	31526	0.077555
NC_026663.1	0	3151	3612	0.87237
NC_026663.1	1	461	3612	0.12763
NC_026662.1	0	3521	3907	0.901203
NC_026662.1	1	386	3907	0.098797
NC_027619.1	0	5352	6169	0.867564
NC_027619.1	1	817	6169	0.132436
NC_027631.1	0	5763	6258	0.920901
NC_027631.1	1	495	6258	0.0790988
NC_027633.1	0	4011	4609	0.870254
NC_027633.1	1	598	4609	0.129746
NC_027634.1	0	3825	4451	0.859357
NC_027634.1	1	626	4451	0.140643
NC_027635.1	0	4413	4815	0.916511
NC_027635.1	1	402	4815	0.0834891
NC_027636.1	0	4090	4501	0.908687
NC_027636.1	1	411	4501	0.091313
NC_027637.1	0	4077	4656	0.875644
NC_027637.1	1	579	4656	0.124356
NC_027638.1	0	4148	4671	0.888033
NC_027638.1	1	523	4671	0.111967
NC_027639.1	0	3786	4366	0.867155
NC_027639.1	1	580	4366	0.132845
NC_027640.1	0	4274	4949	0.863609
NC_027640.1	1	675	4949	0.136391
NC_027641.1	0	4112	4552	0.903339
NC_027641.1	1	440	4552	0.0966608
NC_027642.1	0	4291	4624	0.927984
NC_027642.1	1	333	4624	0.0720156
NC_027643.1	0	4044	4654	0.86893
NC_027643.1	1	610	4654	0.13107
NC_027644.1	0	4210	4686	0.898421
NC_027644.1	1	476	4686	0.101579
NC_027645.1	0	4015	4631	0.866983
NC_027645.1	1	616	4631	0.133017
NC_027646.1	0	3897	4424	0.880877
NC_027646.1	1	527	4424	0.119123
NC_027647.1	0	3866	4199	0.920695
NC_027647.1	1	333	4199	0.0793046
NC_027648.1	0	3995	4453	0.897148
NC_027648.1	1	458	4453	0.102852
NC_025114.1	0	7178	7998	0.897474
NC_025114.1	1	820	7998	0.102526
NC_019539.1	0	41381	42391	0.976174
NC_019539.1	1	1010	42391	0.0238258
NC_023608.1	0	40940	42093	0.972608
NC_023608.1	1	1153	42093	0.0273917
NC_024204.1	0	41736	42764	0.975961
NC_024204.1	1	1028	42764	0.0240389
NC_003603.1	0	3707	4019	0.922369
NC_003603.1	1	312	4019	0.0776313
NC_006998.1	0	176384	194711	0.905876
NC_006998.1	1	18327	194711	0.0941241
NC_024118.1	0	4367	5108	0.854933
NC_024118.1	1	741	5108	0.145067
NC_025418.1	0	41591	43871	0.948029
NC_025418.1	1	2280	43871	0.0519705
NC_026819.1	0	7079	7641	0.926449
NC_026819.1	1	562	7641	0.0735506
NC_027350.1	0	46386	49816	0.931147
NC_027350.1	1	3430	49816	0.0688534
NC_027707.1	0	207623	241564	0.859495
NC_027707.1	1	33941	241564	0.140505
NC_027701.1	0	4362	4666	0.934848
NC_027701.1	1	304	4666	0.0651522
NC_027702.1	0	664	683	0.972182
NC_027702.1	1	19	683	0.0278184
NC_027704.1	0	512	532	0.962406
NC_027704.1	1	20	532	0.037594
NC_027705.1	0	30123	33090	0.910335
NC_027705.1	1	2967	33090	0.0896645
NC_027706.1	0	9234	9829	0.939465
NC_027706.1	1	595	9829	0.0605352
NC_027708.1	0	28360	31848	0.89048
NC_027708.1	1	3488	31848	0.10952
NC_027709.1	0	10183	10870	0.936799
NC_027709.1	1	687	10870	0.0632015
NC_027711.1	0	5887	6327	0.930457
NC_027711.1	1	440	6327	0.0695432
NC_027718.1	0	7576	8955	0.846008
NC_027718.1	1	1379	8955	0.153992
NC_027719.1	0	2381	2947	0.80794
NC_027719.1	1	566	2947	0.19206
NC_027720.1	0	4008	4830	0.829814
NC_027720.1	1	822	4830	0.170186
NC_027428.1	0	2924	3218	0.908639
NC_027428.1	1	294	3218	0.0913611
NC_008348.1	0	145746	168041	0.867324
NC_008348.1	1	22295	168041	0.132676
NC_002169.1	0	116306	135611	0.857644
NC_002169.1	1	19305	135611	0.142356
NC_005084.2	0	14172	15378	0.921576
NC_005084.2	1	1206	15378	0.0784237
NC_027632.1	0	2995	3442	0.870134
NC_027632.1	1	447	3442	0.129866
NC_018861.1	0	104763	133572	0.784319
NC_018861.1	1	28809	133572	0.215681
NC_025430.1	0	36262	42351	0.856225
NC_025430.1	1	6089	42351	0.143775
NC_026238.1	0	7284	7836	0.929556
NC_026238.1	1	552	7836	0.0704441
NC_025960.1	0	129222	148981	0.867372
NC_025960.1	1	19759	148981	0.132628
NC_026251.1	0	4702	5049	0.931274
NC_026251.1	1	347	5049	0.0687265
NC_027777.1	0	2453	2530	0.969565
NC_027777.1	1	77	2530	0.0304348
NC_017988.1	0	1394	1491	0.934943
NC_017988.1	1	97	1491	0.065057
NC_017989.1	0	1375	1577	0.871909
NC_017989.1	1	202	1577	0.128091
NC_027778.1	0	108676	124244	0.874698
NC_027778.1	1	15568	124244	0.125302
NC_027780.1	0	1591	1815	0.876584
NC_027780.1	1	224	1815	0.123416
NC_027781.1	0	1699	1901	0.89374
NC_027781.1	1	202	1901	0.10626
NC_027782.1	0	1911	2061	0.92722
NC_027782.1	1	150	2061	0.0727802
NC_027783.1	0	2094	2237	0.936075
NC_027783.1	1	143	2237	0.0639249
NC_027784.1	0	1125	1241	0.906527
NC_027784.1	1	116	1241	0.093473
NC_027785.1	0	1738	1876	0.926439
NC_027785.1	1	138	1876	0.0735608
NC_027786.1	0	2101	2293	0.916267
NC_027786.1	1	192	2293	0.0837331
NC_027787.1	0	1721	1799	0.956643
NC_027787.1	1	78	1799	0.0433574
NC_027788.1	0	2088	2305	0.905857
NC_027788.1	1	217	2305	0.0941432
NC_027789.1	0	2130	2291	0.929725
NC_027789.1	1	161	2291	0.070275
NC_027790.1	0	1004	1063	0.944497
NC_027790.1	1	59	1063	0.0555033
NC_027791.1	0	1556	1635	0.951682
NC_027791.1	1	79	1635	0.048318
NC_027792.1	0	1808	1895	0.95409
NC_027792.1	1	87	1895	0.0459103
NC_027793.1	0	1833	1999	0.916958
NC_027793.1	1	166	1999	0.0830415
NC_027794.1	0	1817	1894	0.959345
NC_027794.1	1	77	1894	0.0406547
NC_027795.1	0	2242	2469	0.90806
NC_027795.1	1	227	2469	0.0919401
NC_027796.1	0	1640	1826	0.898138
NC_027796.1	1	186	1826	0.101862
NC_027797.1	0	1144	1240	0.922581
NC_027797.1	1	96	1240	0.0774194
NC_027798.1	0	2121	2292	0.925393
NC_027798.1	1	171	2292	0.0746073
NC_027799.1	0	1374	1600	0.85875
NC_027799.1	1	226	1600	0.14125
NC_027801.1	0	2052	2167	0.946931
NC_027801.1	1	115	2167	0.0530688
NC_027803.1	0	3640	3950	0.921519
NC_027803.1	1	310	3950	0.078481
NC_027804.1	0	1610	1775	0.907042
NC_027804.1	1	165	1775	0.0929577
NC_027805.1	0	1103	1165	0.946781
NC_027805.1	1	62	1165	0.0532189
NC_027806.1	0	1011	1151	0.878367
NC_027806.1	1	140	1151	0.121633
NC_027807.1	0	753	833	0.903962
NC_027807.1	1	80	833	0.0960384
NC_027812.1	0	2517	2761	0.911626
NC_027812.1	1	244	2761	0.0883738
NC_027813.1	0	1851	1979	0.935321
NC_027813.1	1	128	1979	0.0646791
NC_027814.1	0	1540	1636	0.94132
NC_027814.1	1	96	1636	0.0586797
NC_027815.1	0	1042	1100	0.947273
NC_027815.1	1	58	1100	0.0527273
NC_027427.1	0	2713	2903	0.93455
NC_027427.1	1	190	2903	0.0654495
NC_027800.1	0	2127	2257	0.942401
NC_027800.1	1	130	2257	0.0575986
NC_027529.1	0	6920	7596	0.911006
NC_027529.1	1	676	7596	0.0889942
NC_026617.1	0	7702	8905	0.864907
NC_026617.1	1	1203	8905	0.135093
NC_026619.1	0	2705	3294	0.82119
NC_026619.1	1	589	3294	0.17881
NC_027016.1	0	203003	226084	0.89791
NC_027016.1	1	23081	226084	0.10209
NC_001475.2	0	9940	10707	0.928365
NC_001475.2	1	767	10707	0.0716354
NC_019546.1	0	1208	1389	0.86969
NC_019546.1	1	181	1389	0.13031
NC_025467.1	0	14383	17972	0.8003
NC_025467.1	1	3589	17972	0.1997
NC_027125.1	0	30629	47142	0.649718
NC_027125.1	1	16513	47142	0.350282
NC_027531.1	0	4917	5318	0.924596
NC_027531.1	1	401	5318	0.0754043
NC_027532.1	0	4448	5159	0.862183
NC_027532.1	1	711	5159	0.137817
NC_027818.1	0	6551	7476	0.876271
NC_027818.1	1	925	7476	0.123729
NC_027822.1	0	1672	1767	0.946237
NC_027822.1	1	95	1767	0.0537634
NC_027823.1	0	1452	1574	0.92249
NC_027823.1	1	122	1574	0.0775095
NC_001474.2	0	9883	10723	0.921664
NC_001474.2	1	840	10723	0.0783363
NC_001477.1	0	9878	10735	0.920168
NC_001477.1	1	857	10735	0.0798323
NC_018616.1	0	6670	7916	0.842597
NC_018616.1	1	1246	7916	0.157403
NC_027714.1	0	2343	2745	0.853552
NC_027714.1	1	402	2745	0.146448
NC_025835.1	0	8857	10192	0.869015
NC_025835.1	1	1335	10192	0.130985
NC_025967.1	0	16985	18569	0.914697
NC_025967.1	1	1584	18569	0.0853035
NC_026597.1	0	50343	63334	0.794881
NC_026597.1	1	12991	63334	0.205119
NC_026762.1	0	4172	5019	0.831241
NC_026762.1	1	847	5019	0.168759
NC_026766.1	0	4286	4956	0.86481
NC_026766.1	1	670	4956	0.13519
NC_026768.1	0	4378	5075	0.86266
NC_026768.1	1	697	5075	0.13734
NC_026769.1	0	4340	5046	0.860087
NC_026769.1	1	706	5046	0.139913
NC_026770.1	0	4361	5039	0.865449
NC_026770.1	1	678	5039	0.134551
NC_027342.1	0	38812	41268	0.940487
NC_027342.1	1	2456	41268	0.0595134
NC_027530.1	0	1595	1789	0.89156
NC_027530.1	1	194	1789	0.10844
NC_027776.1	0	1971	2152	0.915892
NC_027776.1	1	181	2152	0.0841078
NC_027917.1	0	8129	9855	0.82486
NC_027917.1	1	1726	9855	0.17514
NC_027921.1	0	2429	2794	0.869363
NC_027921.1	1	365	2794	0.130637
NC_027925.1	0	443263	496396	0.892962
NC_027925.1	1	53133	496396	0.107038
NC_027821.1	0	2097	2188	0.958409
NC_027821.1	1	91	2188	0.0415905
NC_027981.1	0	38939	42612	0.913804
NC_027981.1	1	3673	42612	0.0861964
NC_027984.1	0	55908	57677	0.969329
NC_027984.1	1	1769	57677	0.0306708
NC_027990.1	0	43084	48211	0.893655
NC_027990.1	1	5127	48211	0.106345
NC_027991.1	0	138308	147303	0.938935
NC_027991.1	1	8995	147303	0.0610646
NC_027993.1	0	40545	43587	0.930209
NC_027993.1	1	3042	43587	0.0697915
NC_027994.1	0	38499	41632	0.924745
NC_027994.1	1	3133	41632	0.0752546
NC_027996.1	0	134597	175720	0.765974
NC_027996.1	1	41123	175720	0.234026
NC_027997.1	0	137494	177534	0.774466
NC_027997.1	1	40040	177534	0.225534
NC_027979.1	0	160211	168401	0.951366
NC_027979.1	1	8190	168401	0.0486339
NC_027987.1	0	26426	29508	0.895554
NC_027987.1	1	3082	29508	0.104446
NC_027992.1	0	33519	39552	0.847467
NC_027992.1	1	6033	39552	0.152533
NC_027986.1	0	32892	39014	0.843082
NC_027986.1	1	6122	39014	0.156918
NC_027995.1	0	37040	41666	0.888974
NC_027995.1	1	4626	41666	0.111026
NC_027999.1	0	9928	10761	0.922591
NC_027999.1	1	833	10761	0.0774092
NC_027983.1	0	159309	167435	0.951468
NC_027983.1	1	8126	167435	0.0485323
NC_027982.1	0	29481	32847	0.897525
NC_027982.1	1	3366	32847	0.102475
NC_026621.1	0	2128	2414	0.881524
NC_026621.1	1	286	2414	0.118476
NC_026622.1	0	1858	2423	0.766818
NC_026622.1	1	565	2423	0.233182
NC_028046.1	0	2562	2744	0.933673
NC_028046.1	1	182	2744	0.0663265
NC_028091.1	0	173879	196300	0.885782
NC_028091.1	1	22421	196300	0.114218
NC_028092.1	0	174578	193301	0.903141
NC_028092.1	1	18723	193301	0.0968593
NC_028093.1	0	155160	182309	0.851083
NC_028093.1	1	27149	182309	0.148917
NC_026440.1	0	1849453	2243109	0.824504
NC_026440.1	1	393656	2243109	0.175496
NC_001978.3	0	36044	41491	0.868719
NC_001978.3	1	5447	41491	0.131281
NC_008206.2	0	70580	78296	0.901451
NC_008206.2	1	7716	78296	0.0985491
NC_028095.1	0	1484	1705	0.870381
NC_028095.1	1	221	1705	0.129619
NC_012531.1	0	7192	10411	0.690808
NC_012531.1	1	3219	10411	0.309192
NC_015070.1	0	2372	2653	0.894082
NC_015070.1	1	281	2653	0.105918
NC_010810.1	0	7017	7961	0.881422
NC_010810.1	1	944	7961	0.118578
NC_019511.1	0	116533	136326	0.854811
NC_019511.1	1	19793	136326	0.145189
NC_001467.1	0	2661	2779	0.957539
NC_001467.1	1	118	2779	0.0424613
NC_001468.1	0	2544	2724	0.933921
NC_001468.1	1	180	2724	0.0660793
NC_006311.1	0	1536	1807	0.850028
NC_006311.1	1	271	1807	0.149972
NC_004157.1	0	1547	1716	0.901515
NC_004157.1	1	169	1716	0.0984849
NC_004158.1	0	4378	4888	0.895663
NC_004158.1	1	510	4888	0.104337
NC_004159.1	0	10896	12255	0.889107
NC_004159.1	1	1359	12255	0.110894
NC_005223.1	0	3180	3682	0.863661
NC_005223.1	1	502	3682	0.136339
NC_005224.1	0	1663	1830	0.908743
NC_005224.1	1	167	1830	0.0912568
NC_005236.1	0	1613	1769	0.911815
NC_005236.1	1	156	1769	0.0881854
NC_003616.1	0	4213	4972	0.847345
NC_003616.1	1	759	4972	0.152655
NC_003624.1	0	2341	2992	0.78242
NC_003624.1	1	651	2992	0.21758
NC_003625.1	0	7409	8776	0.844234
NC_003625.1	1	1367	8776	0.155766
NC_002050.1	0	4029	4821	0.835719
NC_002050.1	1	792	4821	0.164281
NC_002051.1	0	2429	2916	0.83299
NC_002051.1	1	487	2916	0.16701
NC_002052.1	0	7668	8897	0.861864
NC_002052.1	1	1229	8897	0.138136
NC_004291.1	0	5951	6680	0.890868
NC_004291.1	1	729	6680	0.109132
NC_004294.1	0	3077	3376	0.911434
NC_004294.1	1	299	3376	0.0885663
NC_003756.1	0	3775	3890	0.970437
NC_003756.1	1	115	3890	0.029563
NC_002691.1	0	1219	1336	0.912425
NC_002691.1	1	117	1336	0.0875748
NC_015414.1	0	7259	7918	0.916772
NC_015414.1	1	659	7918	0.0832281
NC_015415.1	0	5819	6360	0.914937
NC_015415.1	1	541	6360	0.0850629
NC_005266.1	0	7369	7935	0.92867
NC_005266.1	1	566	7935	0.0713295
NC_006964.1	0	6723	7496	0.896878
NC_006964.1	1	773	7496	0.103122
NC_006965.1	0	3538	3842	0.920875
NC_006965.1	1	304	3842	0.0791255
NC_001925.1	0	5931	6875	0.862691
NC_001925.1	1	944	6875	0.137309
NC_001926.1	0	3828	4458	0.858681
NC_001926.1	1	630	4458	0.141319
NC_001927.1	0	867	961	0.902185
NC_001927.1	1	94	961	0.0978148
NC_009537.1	0	3159	3433	0.920186
NC_009537.1	1	274	3433	0.0798136
NC_009538.1	0	2556	2914	0.877145
NC_009538.1	1	358	2914	0.122855
NC_006652.1	0	3782	4981	0.759285
NC_006652.1	1	1199	4981	0.240715
NC_003832.1	0	7514	8917	0.84266
NC_003832.1	1	1403	8917	0.15734
NC_003841.1	0	4098	4880	0.839754
NC_003841.1	1	782	4880	0.160246
NC_003843.1	0	2829	3534	0.800509
NC_003843.1	1	705	3534	0.199491
NC_013461.1	0	1364	1422	0.959212
NC_013461.1	1	58	1422	0.0407876
NC_002358.1	0	6450	7111	0.907045
NC_002358.1	1	661	7111	0.0929546
NC_010756.1	0	3102	3406	0.910746
NC_010756.1	1	304	3406	0.0892543
NC_010701.1	0	3275	3533	0.926974
NC_010701.1	1	258	3533	0.0730258
NC_003466.1	0	1735	1871	0.927312
NC_003466.1	1	136	1871	0.0726884
NC_003801.1	0	2127	2363	0.900127
NC_003801.1	1	236	2363	0.099873
NC_004810.1	0	7030	7976	0.881394
NC_004810.1	1	946	7976	0.118606
NC_007241.1	0	1828	2012	0.908549
NC_007241.1	1	184	2012	0.0914513
NC_007242.1	0	1624	1779	0.912872
NC_007242.1	1	155	1779	0.0871276
NC_010949.1	0	2504	2561	0.977743
NC_010949.1	1	57	2561	0.0222569
