NC_014606.1	0	1133	1205	0.940249
NC_014606.1	1	72	1205	0.059751
NC_014607.1	0	1103	1141	0.966696
NC_014607.1	1	38	1141	0.0333041
NC_028097.1	0	3061	3421	0.894768
NC_028097.1	1	360	3421	0.105232
NC_028098.1	0	2392	2574	0.929293
NC_028098.1	1	182	2574	0.0707071
NC_021222.1	0	1833	2026	0.904738
NC_021222.1	1	193	2026	0.0952616
NC_021223.1	0	1515	1762	0.859818
NC_021223.1	1	247	1762	0.140182
NC_022614.1	0	1813	2013	0.900646
NC_022614.1	1	200	2013	0.0993542
NC_022615.1	0	1501	1837	0.817093
NC_022615.1	1	336	1837	0.182907
NC_027808.1	0	3369	3826	0.880554
NC_027808.1	1	457	3826	0.119446
NC_027809.1	0	2199	2457	0.894994
NC_027809.1	1	258	2457	0.105006
NC_027810.1	0	1069	1110	0.963063
NC_027810.1	1	41	1110	0.0369369
NC_027816.1	0	3515	3849	0.913224
NC_027816.1	1	334	3849	0.0867758
NC_027928.1	0	2940	3415	0.860908
NC_027928.1	1	475	3415	0.139092
NC_027929.1	0	2591	2863	0.904995
NC_027929.1	1	272	2863	0.0950052
NC_027930.1	0	2083	2140	0.973364
NC_027930.1	1	57	2140	0.0266355
NC_028104.1	0	48655	73689	0.660275
NC_028104.1	1	25034	73689	0.339725
NC_028108.1	0	149390	171454	0.871312
NC_028108.1	1	22064	171454	0.128688
NC_028110.1	0	152412	171045	0.891064
NC_028110.1	1	18633	171045	0.108936
NC_028111.1	0	7329	8334	0.87941
NC_028111.1	1	1005	8334	0.12059
NC_028112.1	0	156654	178262	0.878785
NC_028112.1	1	21608	178262	0.121215
NC_028114.1	0	2609	2765	0.94358
NC_028114.1	1	156	2765	0.0564195
NC_028115.1	0	1192	1387	0.859409
NC_028115.1	1	195	1387	0.140591
NC_028116.1	0	1200	1381	0.868936
NC_028116.1	1	181	1381	0.131064
NC_028117.1	0	4509	5032	0.896065
NC_028117.1	1	523	5032	0.103935
NC_028119.1	0	4433	5024	0.882365
NC_028119.1	1	591	5024	0.117635
NC_028120.1	0	4452	5352	0.831839
NC_028120.1	1	900	5352	0.168161
NC_028121.1	0	4221	5041	0.837334
NC_028121.1	1	820	5041	0.162666
NC_028122.1	0	4542	5201	0.873294
NC_028122.1	1	659	5201	0.126706
NC_028123.1	0	4282	4903	0.873343
NC_028123.1	1	621	4903	0.126657
NC_028124.1	0	2579	2776	0.929035
NC_028124.1	1	197	2776	0.0709654
NC_028125.1	0	6173	7233	0.853449
NC_028125.1	1	1060	7233	0.146551
NC_028126.1	0	6373	7197	0.885508
NC_028126.1	1	824	7197	0.114492
NC_028127.1	0	4670	5358	0.871594
NC_028127.1	1	688	5358	0.128406
NC_028128.1	0	1133	1353	0.837398
NC_028128.1	1	220	1353	0.162602
NC_028130.1	0	1233	1353	0.911308
NC_028130.1	1	120	1353	0.0886918
NC_028132.1	0	396	434	0.912442
NC_028132.1	1	38	434	0.0875576
NC_028133.1	0	3184	3473	0.916787
NC_028133.1	1	289	3473	0.0832134
NC_001366.1	0	7334	8101	0.90532
NC_001366.1	1	767	8101	0.0946797
NC_027355.1	0	146412	159071	0.920419
NC_027355.1	1	12659	159071	0.0795808
NC_027352.1	0	147442	159492	0.924448
NC_027352.1	1	12050	159492	0.0755524
NC_028231.1	0	12066	13188	0.914923
NC_028231.1	1	1122	13188	0.0850773
NC_028232.1	0	9735	11214	0.868111
NC_028232.1	1	1479	11214	0.131889
NC_028233.1	0	14125	15522	0.909999
NC_028233.1	1	1397	15522	0.0900013
NC_028234.1	0	10313	12162	0.847969
NC_028234.1	1	1849	12162	0.152031
NC_028235.1	0	11248	12994	0.86563
NC_028235.1	1	1746	12994	0.13437
NC_028236.1	0	10125	11072	0.914469
NC_028236.1	1	947	11072	0.0855311
NC_028239.1	0	13575	16133	0.841443
NC_028239.1	1	2558	16133	0.158557
NC_028240.1	0	8428	8887	0.948352
NC_028240.1	1	459	8887	0.0516485
NC_028241.1	0	12749	14478	0.880577
NC_028241.1	1	1729	14478	0.119423
NC_028244.1	0	11794	12706	0.928223
NC_028244.1	1	912	12706	0.0717771
NC_028238.1	0	154845	188534	0.821311
NC_028238.1	1	33689	188534	0.178689
NC_028245.1	0	14065	14904	0.943706
NC_028245.1	1	839	14904	0.0562936
NC_028246.1	0	12275	14627	0.839201
NC_028246.1	1	2352	14627	0.160799
NC_028249.1	0	14130	15696	0.900229
NC_028249.1	1	1566	15696	0.0997706
NC_028252.1	0	2767	2942	0.940517
NC_028252.1	1	175	2942	0.0594833
NC_028253.1	0	2348	2605	0.901344
NC_028253.1	1	257	2605	0.0986564
NC_027820.1	0	2088	2253	0.926764
NC_027820.1	1	165	2253	0.0732357
NC_028255.1	0	10220	11003	0.928838
NC_028255.1	1	783	11003	0.0711624
NC_028256.1	0	12642	13769	0.918149
NC_028256.1	1	1127	13769	0.0818505
NC_028257.1	0	14217	23193	0.612987
NC_028257.1	1	8976	23193	0.387013
NC_028258.1	0	2276	2531	0.899249
NC_028258.1	1	255	2531	0.100751
NC_028262.1	0	2567	2754	0.932099
NC_028262.1	1	187	2754	0.0679012
NC_028267.1	0	7031	7771	0.904774
NC_028267.1	1	740	7771	0.0952258
NC_028268.1	0	34236	38049	0.899787
NC_028268.1	1	3813	38049	0.100213
NC_028269.1	0	27156	29767	0.912285
NC_028269.1	1	2611	29767	0.0877146
NC_028270.1	0	15606	24837	0.628337
NC_028270.1	1	9231	24837	0.371663
NC_028271.1	0	396	415	0.954217
NC_028271.1	1	19	415	0.0457831
NC_028134.1	0	2757	2937	0.938713
NC_028134.1	1	180	2937	0.061287
NC_003743.1	0	5264	5641	0.933168
NC_003743.1	1	377	5641	0.0668321
NC_002160.2	0	5270	5695	0.925373
NC_002160.2	1	425	5695	0.0746269
NC_002198.2	0	5189	5662	0.916461
NC_002198.2	1	473	5662	0.0835394
NC_003680.1	0	4959	5273	0.940451
NC_003680.1	1	314	5273	0.0595486
NC_003688.1	0	5126	5669	0.904216
NC_003688.1	1	543	5669	0.0957841
NC_004750.1	0	5196	5677	0.915272
NC_004750.1	1	481	5677	0.0847278
NC_004751.1	0	4967	5723	0.867901
NC_004751.1	1	756	5723	0.132099
NC_010806.1	0	5335	5808	0.918561
NC_010806.1	1	473	5808	0.0814394
NC_012931.1	0	5198	5673	0.91627
NC_012931.1	1	475	5673	0.08373
NC_019913.1	0	88935	91715	0.969689
NC_019913.1	1	2780	91715	0.0303113
NC_028362.1	0	13532	15618	0.866436
NC_028362.1	1	2086	15618	0.133564
NC_028367.1	0	17637	19537	0.902749
NC_028367.1	1	1900	19537	0.0972514
NC_028368.1	0	19257	22879	0.841689
NC_028368.1	1	3622	22879	0.158311
NC_028369.1	0	18293	21414	0.854254
NC_028369.1	1	3121	21414	0.145746
NC_028370.1	0	20028	21779	0.919601
NC_028370.1	1	1751	21779	0.0803986
NC_028371.1	0	14539	16248	0.894818
NC_028371.1	1	1709	16248	0.105182
NC_028372.1	0	22314	24521	0.909995
NC_028372.1	1	2207	24521	0.0900045
NC_028373.1	0	16393	18554	0.883529
NC_028373.1	1	2161	18554	0.116471
NC_028374.1	0	22521	26315	0.855824
NC_028374.1	1	3794	26315	0.144176
NC_028375.1	0	14601	16053	0.90955
NC_028375.1	1	1452	16053	0.0904504
NC_028376.1	0	16924	18697	0.905172
NC_028376.1	1	1773	18697	0.094828
NC_028380.1	0	9012	9809	0.918748
NC_028380.1	1	797	9809	0.0812519
NC_013225.1	0	3569	3804	0.938223
NC_013225.1	1	235	3804	0.0617771
NC_013226.1	0	3661	3870	0.945995
NC_013226.1	1	209	3870	0.0540052
NC_013227.1	0	2024	2251	0.899156
NC_013227.1	1	227	2251	0.100844
NC_013228.1	0	2011	2127	0.945463
NC_013228.1	1	116	2127	0.0545369
NC_013229.1	0	3541	3888	0.910751
NC_013229.1	1	347	3888	0.089249
NC_013230.1	0	1998	2241	0.891566
NC_013230.1	1	243	2241	0.108434
NC_013232.1	0	1179	1331	0.8858
NC_013232.1	1	152	1331	0.1142
NC_013233.1	0	1179	1198	0.98414
NC_013233.1	1	19	1198	0.0158598
NC_013234.1	0	1039	1098	0.946266
NC_013234.1	1	59	1098	0.0537341
NC_028386.1	0	1918	2169	0.884278
NC_028386.1	1	251	2169	0.115722
NC_028387.1	0	2587	2850	0.907719
NC_028387.1	1	263	2850	0.0922807
NC_028388.1	0	2896	3156	0.917617
NC_028388.1	1	260	3156	0.0823828
NC_028382.1	0	2775	3053	0.908942
NC_028382.1	1	278	3053	0.091058
NC_028383.1	0	2513	2818	0.891767
NC_028383.1	1	305	2818	0.108233
NC_028384.1	0	2029	2166	0.93675
NC_028384.1	1	137	2166	0.0632502
NC_028385.1	0	2534	2829	0.895723
NC_028385.1	1	295	2829	0.104277
NC_028391.1	0	1723	1940	0.888144
NC_028391.1	1	217	1940	0.111856
NC_027330.1	0	41829	45403	0.921283
NC_027330.1	1	3574	45403	0.0787173
NC_028392.1	0	2449	2670	0.917228
NC_028392.1	1	221	2670	0.0827715
NC_028393.1	0	1957	2236	0.875224
NC_028393.1	1	279	2236	0.124776
NC_028394.1	0	2544	2698	0.942921
NC_028394.1	1	154	2698	0.0570793
NC_028395.1	0	2459	2770	0.887726
NC_028395.1	1	311	2770	0.112274
NC_028396.1	0	2802	3040	0.921711
NC_028396.1	1	238	3040	0.0782895
NC_028397.1	0	2511	2756	0.911103
NC_028397.1	1	245	2756	0.088897
NC_028398.1	0	2957	3170	0.932808
NC_028398.1	1	213	3170	0.0671924
NC_028399.1	0	2766	2863	0.966119
NC_028399.1	1	97	2863	0.0338805
NC_028400.1	0	2892	3135	0.922488
NC_028400.1	1	243	3135	0.077512
NC_028401.1	0	1689	1845	0.915447
NC_028401.1	1	156	1845	0.0845528
NC_028402.1	0	2484	2735	0.908227
NC_028402.1	1	251	2735	0.0917733
NC_028449.1	0	61548	63569	0.968208
NC_028449.1	1	2021	63569	0.0317922
NC_026806.1	0	1907	2112	0.902936
NC_026806.1	1	205	2112	0.0970644
NC_026807.1	0	1920	2089	0.9191
NC_026807.1	1	169	2089	0.0809
NC_026808.1	0	2112	2189	0.964824
NC_026808.1	1	77	2189	0.0351759
NC_026809.1	0	1992	2123	0.938295
NC_026809.1	1	131	2123	0.0617051
NC_026810.1	0	2118	2251	0.940915
NC_026810.1	1	133	2251	0.0590849
NC_028459.1	0	2077	2272	0.914173
NC_028459.1	1	195	2272	0.0858275
NC_028461.1	0	121759	127011	0.958649
NC_028461.1	1	5252	127011	0.0413507
NC_028099.1	0	103072	122522	0.841253
NC_028099.1	1	19450	122522	0.158747
NC_003853.1	0	4018	4253	0.944745
NC_003853.1	1	235	4253	0.0552551
NC_027916.2	0	148224	160358	0.924332
NC_027916.2	1	12134	160358	0.0756682
NC_027379.1	0	40173	43642	0.920512
NC_027379.1	1	3469	43642	0.0794877
NC_027383.1	0	41603	44613	0.932531
NC_027383.1	1	3010	44613	0.0674691
NC_025455.1	0	37249	46237	0.80561
NC_025455.1	1	8988	46237	0.19439
NC_025456.1	0	24910	46547	0.535158
NC_025456.1	1	21637	46547	0.464842
NC_025461.1	0	21189	45871	0.461926
NC_025461.1	1	24682	45871	0.538074
NC_025464.1	0	24405	44147	0.552812
NC_025464.1	1	19742	44147	0.447188
NC_028467.1	0	5719	6139	0.931585
NC_028467.1	1	420	6139	0.0684151
NC_028468.1	0	3356	3747	0.89565
NC_028468.1	1	391	3747	0.10435
NC_028469.1	0	1715	1813	0.945946
NC_028469.1	1	98	1813	0.0540541
NC_028470.1	0	5915	6733	0.878509
NC_028470.1	1	818	6733	0.121491
NC_028477.1	0	4695	5221	0.899253
NC_028477.1	1	526	5221	0.100747
NC_028479.1	0	7516	8364	0.898613
NC_028479.1	1	848	8364	0.101387
NC_028491.1	0	79981	98392	0.812881
NC_028491.1	1	18411	98392	0.187119
NC_028492.1	0	6973	7707	0.904762
NC_028492.1	1	734	7707	0.0952381
NC_027915.1	0	10652	11649	0.914413
NC_027915.1	1	997	11649	0.0855867
NC_027920.1	0	13264	14729	0.900536
NC_027920.1	1	1465	14729	0.0994636
NC_028103.1	0	29602	32939	0.898692
NC_028103.1	1	3337	32939	0.101308
NC_028105.1	0	30344	35159	0.863051
NC_028105.1	1	4815	35159	0.136949
NC_028107.1	0	30756	34064	0.902889
NC_028107.1	1	3308	34064	0.0971113
NC_028113.1	0	30948	35685	0.867255
NC_028113.1	1	4737	35685	0.132745
NC_028378.1	0	7039	8768	0.802806
NC_028378.1	1	1729	8768	0.197194
NC_028636.1	0	115703	135952	0.851058
NC_028636.1	1	20249	135952	0.148942
NC_015050.1	0	5854	6244	0.93754
NC_015050.1	1	390	6244	0.06246
NC_021481.1	0	5212	5736	0.908647
NC_021481.1	1	524	5736	0.0913529
NC_018571.2	0	5422	5843	0.927948
NC_018571.2	1	421	5843	0.072052
NC_021484.1	0	5172	5612	0.921597
NC_021484.1	1	440	5612	0.0784034
NC_027356.1	0	99237	108065	0.918308
NC_027356.1	1	8828	108065	0.0816916
NC_014545.1	0	5398	5866	0.920218
NC_014545.1	1	468	5866	0.0797818
NC_010732.1	0	5450	5920	0.920608
NC_010732.1	1	470	5920	0.0793919
NC_003369.1	0	5379	5964	0.901911
NC_003369.1	1	585	5964	0.0980885
NC_006265.1	0	5206	5723	0.909663
NC_006265.1	1	517	5723	0.0903372
NC_008249.1	0	5292	5900	0.896949
NC_008249.1	1	608	5900	0.103051
NC_022762.1	0	31162	33996	0.916637
NC_022762.1	1	2834	33996	0.0833628
NC_028045.1	0	1618	1767	0.915676
NC_028045.1	1	149	1767	0.0843237
NC_027922.1	0	3211	3542	0.90655
NC_027922.1	1	331	3542	0.09345
NC_026473.1	0	4824	5187	0.930017
NC_026473.1	1	363	5187	0.0699826
NC_028651.1	0	15825	19351	0.817787
NC_028651.1	1	3526	19351	0.182213
NC_028094.1	0	256229	473558	0.541072
NC_028094.1	1	217329	473558	0.458928
NC_028652.1	0	91687	94109	0.974264
NC_028652.1	1	2422	94109	0.0257361
NC_028653.1	0	51748	67617	0.765311
NC_028653.1	1	15869	67617	0.23469
NC_028654.1	0	54051	56275	0.96048
NC_028654.1	1	2224	56275	0.0395202
NC_028655.1	0	36299	39235	0.925169
NC_028655.1	1	2936	39235	0.0748311
NC_028656.1	0	63735	65955	0.966341
NC_028656.1	1	2220	65955	0.0336593
NC_028657.1	0	52247	60919	0.857647
NC_028657.1	1	8672	60919	0.142353
NC_028660.1	0	58273	61035	0.954747
NC_028660.1	1	2762	61035	0.0452527
NC_028661.1	0	36384	41149	0.884201
NC_028661.1	1	4765	41149	0.115799
NC_028663.1	0	157319	188632	0.834
NC_028663.1	1	31313	188632	0.166
NC_028664.1	0	41571	43963	0.945591
NC_028664.1	1	2392	43963	0.0544094
NC_028665.1	0	41388	56982	0.726335
NC_028665.1	1	15594	56982	0.273665
NC_028666.1	0	29645	36595	0.810083
NC_028666.1	1	6950	36595	0.189917
NC_028668.1	0	69823	77779	0.89771
NC_028668.1	1	7956	77779	0.10229
NC_028670.1	0	41529	44203	0.939506
NC_028670.1	1	2674	44203	0.0604936
NC_028673.1	0	65022	73419	0.885629
NC_028673.1	1	8397	73419	0.114371
NC_028674.1	0	65419	68355	0.957048
NC_028674.1	1	2936	68355	0.0429522
NC_028675.1	0	38730	41526	0.932669
NC_028675.1	1	2796	41526	0.0673313
NC_028676.1	0	135419	149218	0.907525
NC_028676.1	1	13799	149218	0.0924754
NC_028677.1	0	42241	46596	0.906537
NC_028677.1	1	4355	46596	0.093463
NC_028679.1	0	38647	40938	0.944037
NC_028679.1	1	2291	40938	0.0559627
NC_028680.1	0	47475	50515	0.93982
NC_028680.1	1	3040	50515	0.0601801
NC_028682.1	0	66207	69030	0.959105
NC_028682.1	1	2823	69030	0.0408953
NC_028684.1	0	39372	41563	0.947285
NC_028684.1	1	2191	41563	0.0527152
NC_028685.1	0	60354	62851	0.960271
NC_028685.1	1	2497	62851	0.0397289
NC_028686.1	0	150192	166313	0.903068
NC_028686.1	1	16121	166313	0.0969317
NC_028688.1	0	37710	40114	0.940071
NC_028688.1	1	2404	40114	0.0599292
NC_028690.1	0	65677	68472	0.95918
NC_028690.1	1	2795	68472	0.0408196
NC_028691.1	0	64797	68227	0.949727
NC_028691.1	1	3430	68227	0.0502734
NC_028694.1	0	28679	29407	0.975244
NC_028694.1	1	728	29407	0.024756
NC_028697.1	0	29461	33900	0.869056
NC_028697.1	1	4439	33900	0.130944
NC_028700.1	0	33172	37976	0.873499
NC_028700.1	1	4804	37976	0.126501
NC_028702.1	0	32899	38084	0.863854
NC_028702.1	1	5185	38084	0.136146
NC_027715.1	0	3088	3328	0.927885
NC_027715.1	1	240	3328	0.0721154
NC_027716.1	0	1561	1681	0.928614
NC_027716.1	1	120	1681	0.0713861
NC_027717.1	0	5682	6358	0.893677
NC_027717.1	1	676	6358	0.106323
NC_028672.1	0	141398	149732	0.944341
NC_028672.1	1	8334	149732	0.0556594
NC_028698.1	0	40033	41868	0.956172
NC_028698.1	1	1835	41868	0.0438282
NC_028498.1	0	2013	2110	0.954028
NC_028498.1	1	97	2110	0.0459716
NC_028493.1	0	1682	1802	0.933407
NC_028493.1	1	120	1802	0.0665927
NC_028742.1	0	55922	70270	0.795816
NC_028742.1	1	14348	70270	0.204184
NC_028743.1	0	43013	48594	0.88515
NC_028743.1	1	5581	48594	0.11485
NC_028138.1	0	2580	2638	0.978014
NC_028138.1	1	58	2638	0.0219864
NC_004732.1	0	2452	2662	0.921112
NC_004732.1	1	210	2662	0.0788881
NC_028683.1	0	156731	177643	0.882281
NC_028683.1	1	20912	177643	0.117719
NC_028659.1	0	128072	142987	0.89569
NC_028659.1	1	14915	142987	0.10431
NC_028749.1	0	112327	134270	0.836576
NC_028749.1	1	21943	134270	0.163424
NC_028750.1	0	163304	176081	0.927437
NC_028750.1	1	12777	176081	0.0725632
NC_005056.1	0	30058	32684	0.919655
NC_005056.1	1	2626	32684	0.0803451
NC_017688.1	0	27540	32414	0.849633
NC_017688.1	1	4874	32414	0.150367
NC_021337.1	0	28750	31185	0.921918
NC_021337.1	1	2435	31185	0.0780824
NC_021788.1	0	123071	145865	0.843732
NC_021788.1	1	22794	145865	0.156268
NC_021789.1	0	63111	75994	0.830473
NC_021789.1	1	12883	75994	0.169527
NC_021790.1	0	33296	39189	0.849626
NC_021790.1	1	5893	39189	0.150374
NC_021791.1	0	32928	39148	0.841116
NC_021791.1	1	6220	39148	0.158884
NC_021792.1	0	60651	72961	0.83128
NC_021792.1	1	12310	72961	0.16872
NC_021793.1	0	7781	11703	0.664872
NC_021793.1	1	3922	11703	0.335128
NC_021794.1	0	59725	71443	0.835981
NC_021794.1	1	11718	71443	0.164019
NC_021795.1	0	32372	38776	0.834846
NC_021795.1	1	6404	38776	0.165154
NC_021796.1	0	63199	72534	0.871302
NC_021796.1	1	9335	72534	0.128698
NC_021797.1	0	5461	6453	0.846273
NC_021797.1	1	992	6453	0.153727
NC_021798.1	0	122438	145343	0.842407
NC_021798.1	1	22905	145343	0.157593
NC_021799.1	0	44654	57447	0.777308
NC_021799.1	1	12793	57447	0.222692
NC_021800.1	0	28614	34844	0.821203
NC_021800.1	1	6230	34844	0.178797
NC_021802.1	0	40388	53664	0.752609
NC_021802.1	1	13276	53664	0.247391
NC_021803.1	0	61483	72369	0.849576
NC_021803.1	1	10886	72369	0.150424
NC_021804.1	0	20666	28760	0.718567
NC_021804.1	1	8094	28760	0.281433
NC_021805.1	0	5280	6478	0.815066
NC_021805.1	1	1198	6478	0.184934
NC_021806.1	0	75879	100418	0.755631
NC_021806.1	1	24539	100418	0.244369
NC_028136.1	0	4853	5111	0.949521
NC_028136.1	1	258	5111	0.0504794
NC_028366.1	0	5979	7333	0.815355
NC_028366.1	1	1354	7333	0.184645
NC_028752.1	0	24221	27395	0.884139
NC_028752.1	1	3174	27395	0.115861
NC_028754.1	0	112191	120098	0.934162
NC_028754.1	1	7907	120098	0.0658379
NC_028758.1	0	33468	35644	0.938952
NC_028758.1	1	2176	35644	0.0610481
NC_028759.1	0	46735	58065	0.804874
NC_028759.1	1	11330	58065	0.195126
NC_028760.1	0	45600	49037	0.92991
NC_028760.1	1	3437	49037	0.0700899
NC_028762.1	0	121965	161989	0.752922
NC_028762.1	1	40024	161989	0.247079
NC_028763.1	0	36884	49847	0.739944
NC_028763.1	1	12963	49847	0.260056
NC_028765.1	0	125601	142348	0.882352
NC_028765.1	1	16747	142348	0.117648
NC_028766.1	0	28771	33755	0.852348
NC_028766.1	1	4984	33755	0.147652
NC_028768.1	0	44040	49714	0.885867
NC_028768.1	1	5674	49714	0.114133
NC_028774.1	0	45293	48754	0.929011
NC_028774.1	1	3461	48754	0.070989
NC_028775.1	0	39336	43098	0.912711
NC_028775.1	1	3762	43098	0.0872894
NC_028778.1	0	68949	75626	0.91171
NC_028778.1	1	6677	75626	0.0882897
NC_028779.1	0	37532	43680	0.859249
NC_028779.1	1	6148	43680	0.140751
NC_028782.1	0	36701	40024	0.916975
NC_028782.1	1	3323	40024	0.0830252
NC_028784.1	0	49765	51409	0.968021
NC_028784.1	1	1644	51409	0.0319788
NC_028785.1	0	70147	72790	0.96369
NC_028785.1	1	2643	72790	0.0363099
NC_028786.1	0	45394	49462	0.917755
NC_028786.1	1	4068	49462	0.082245
NC_028787.1	0	22677	28489	0.795991
NC_028787.1	1	5812	28489	0.204009
NC_028788.1	0	35402	37246	0.950491
NC_028788.1	1	1844	37246	0.0495087
NC_028789.1	0	16080	18609	0.864098
NC_028789.1	1	2529	18609	0.135902
NC_028791.1	0	32690	44492	0.734739
NC_028791.1	1	11802	44492	0.265261
NC_028792.1	0	54167	56826	0.953208
NC_028792.1	1	2659	56826	0.046792
NC_028795.1	0	30555	31522	0.969323
NC_028795.1	1	967	31522	0.030677
NC_028799.1	0	55061	66708	0.825403
NC_028799.1	1	11647	66708	0.174597
NC_028800.1	0	39198	41698	0.940045
NC_028800.1	1	2500	41698	0.0599549
NC_028806.1	0	24870	28111	0.884707
NC_028806.1	1	3241	28111	0.115293
NC_028807.1	0	35764	43150	0.82883
NC_028807.1	1	7386	43150	0.17117
NC_028810.1	0	50641	52357	0.967225
NC_028810.1	1	1716	52357	0.032775
NC_028812.1	0	53955	58546	0.921583
NC_028812.1	1	4591	58546	0.078417
NC_028813.1	0	55209	57766	0.955735
NC_028813.1	1	2557	57766	0.0442648
NC_028816.1	0	41507	43809	0.947454
NC_028816.1	1	2302	43809	0.0525463
NC_028818.1	0	45622	57168	0.798034
NC_028818.1	1	11546	57168	0.201966
NC_028819.1	0	37887	43190	0.877217
NC_028819.1	1	5303	43190	0.122783
NC_028820.1	0	132822	162101	0.819378
NC_028820.1	1	29279	162101	0.180622
NC_028821.1	0	32961	40670	0.81045
NC_028821.1	1	7709	40670	0.18955
NC_028822.1	0	38769	40829	0.949546
NC_028822.1	1	2060	40829	0.0504543
NC_028823.1	0	55586	58985	0.942375
NC_028823.1	1	3399	58985	0.0576248
NC_028825.1	0	82388	87372	0.942957
NC_028825.1	1	4984	87372	0.0570434
NC_028826.1	0	35242	42265	0.833834
NC_028826.1	1	7023	42265	0.166166
NC_028827.1	0	42360	50165	0.844413
NC_028827.1	1	7805	50165	0.155587
NC_028828.1	0	49708	52055	0.954913
NC_028828.1	1	2347	52055	0.0450869
NC_028832.1	0	51493	61511	0.837135
NC_028832.1	1	10018	61511	0.162865
NC_028834.1	0	42331	48216	0.877945
NC_028834.1	1	5885	48216	0.122055
NC_028841.1	0	39721	44952	0.883631
NC_028841.1	1	5231	44952	0.116369
NC_028842.1	0	55206	57328	0.962985
NC_028842.1	1	2122	57328	0.0370151
NC_028843.1	0	68944	75816	0.90936
NC_028843.1	1	6872	75816	0.0906405
NC_028844.1	0	55786	57293	0.973697
NC_028844.1	1	1507	57293	0.0263034
NC_028846.1	0	47684	61081	0.780668
NC_028846.1	1	13397	61081	0.219332
NC_028847.1	0	158416	170527	0.928979
NC_028847.1	1	12111	170527	0.071021
NC_028848.1	0	39185	41805	0.937328
NC_028848.1	1	2620	41805	0.0626719
NC_028850.1	0	38064	41449	0.918333
NC_028850.1	1	3385	41449	0.0816666
NC_028853.1	0	44665	50078	0.891909
NC_028853.1	1	5413	50078	0.108091
NC_028854.1	0	41031	43724	0.938409
NC_028854.1	1	2693	43724	0.0615909
NC_028855.1	0	40346	44846	0.899657
NC_028855.1	1	4500	44846	0.100343
NC_028861.1	0	33910	44576	0.760723
NC_028861.1	1	10666	44576	0.239277
NC_028862.1	0	39853	44222	0.901203
NC_028862.1	1	4369	44222	0.098797
NC_028863.1	0	38556	40477	0.952541
NC_028863.1	1	1921	40477	0.0474591
NC_028865.1	0	65938	76964	0.856738
NC_028865.1	1	11026	76964	0.143262
NC_028867.1	0	14470	15541	0.931086
NC_028867.1	1	1071	15541	0.0689145
NC_028870.1	0	41012	43595	0.94075
NC_028870.1	1	2583	43595	0.0592499
NC_028871.1	0	32543	38392	0.847651
NC_028871.1	1	5849	38392	0.152349
NC_028872.1	0	81262	86252	0.942146
NC_028872.1	1	4990	86252	0.0578537
NC_028874.1	0	48426	50614	0.956771
NC_028874.1	1	2188	50614	0.0432291
NC_028878.1	0	69324	76271	0.908917
NC_028878.1	1	6947	76271	0.0910831
NC_028879.1	0	37987	43225	0.87882
NC_028879.1	1	5238	43225	0.12118
NC_028881.1	0	153313	170473	0.899339
NC_028881.1	1	17160	170473	0.100661
NC_028882.1	0	80514	84583	0.951893
NC_028882.1	1	4069	84583	0.0481066
NC_028887.1	0	158337	167431	0.945685
NC_028887.1	1	9094	167431	0.0543149
NC_028891.1	0	20392	22947	0.888656
NC_028891.1	1	2555	22947	0.111344
NC_028892.1	0	42564	49949	0.852149
NC_028892.1	1	7385	49949	0.147851
NC_028894.1	0	155153	170336	0.910864
NC_028894.1	1	15183	170336	0.0891356
NC_028895.1	0	105544	116138	0.908781
NC_028895.1	1	10594	116138	0.0912191
NC_028896.1	0	29996	32675	0.918011
NC_028896.1	1	2679	32675	0.0819893
NC_028898.1	0	31658	35764	0.885192
NC_028898.1	1	4106	35764	0.114808
NC_028902.1	0	3876	4184	0.926386
NC_028902.1	1	308	4184	0.0736138
NC_028903.1	0	70918	77266	0.917842
NC_028903.1	1	6348	77266	0.0821577
NC_028910.1	0	53685	55617	0.965262
NC_028910.1	1	1932	55617	0.0347376
NC_028916.1	0	40982	44573	0.919436
NC_028916.1	1	3591	44573	0.0805645
NC_028917.1	0	39476	41931	0.941451
NC_028917.1	1	2455	41931	0.0585486
NC_028920.1	0	50757	52530	0.966248
NC_028920.1	1	1773	52530	0.0337521
NC_028921.1	0	9557	10316	0.926425
NC_028921.1	1	759	10316	0.073575
NC_028922.1	0	34426	45161	0.762295
NC_028922.1	1	10735	45161	0.237705
NC_028923.1	0	54944	58472	0.939663
NC_028923.1	1	3528	58472	0.0603366
NC_028924.1	0	35490	48689	0.728912
NC_028924.1	1	13199	48689	0.271088
NC_028925.1	0	156989	170822	0.919021
NC_028925.1	1	13833	170822	0.080979
NC_028926.1	0	36843	40000	0.921075
NC_028926.1	1	3157	40000	0.078925
NC_028928.1	0	51735	53455	0.967823
NC_028928.1	1	1720	53455	0.0321766
NC_028929.1	0	36396	40759	0.892956
NC_028929.1	1	4363	40759	0.107044
NC_028930.1	0	49691	54439	0.912783
NC_028930.1	1	4748	54439	0.0872169
NC_028933.1	0	43279	45626	0.94856
NC_028933.1	1	2347	45626	0.05144
NC_028934.1	0	53912	72139	0.747335
NC_028934.1	1	18227	72139	0.252665
NC_028936.1	0	44352	59052	0.751067
NC_028936.1	1	14700	59052	0.248933
NC_028937.1	0	55887	58338	0.957986
NC_028937.1	1	2451	58338	0.0420138
NC_028938.1	0	19095	22613	0.844426
